ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,256,1739352176794,-0.753,-1.848,10.27095,-0.23635,-0.72479,3.78152
Ayan,257,1739352176812,1.31205,-1.089,10.04595,-5.48321,-4.08089,4.27785
Ayan,258,1739352176830,0.10995,-0.59805,9.75,0.2521,-1.9144,5.11293
Ayan,259,1739352176845,0.10995,-0.59805,9.75,1.23687,-5.62501,4.55358
Ayan,260,1739352176862,-0.018,-2.40105,8.89695,5.92438,-4.2936,6.0268
Ayan,261,1739352176879,-0.243,-0.27195,9.35895,13.62923,-3.66335,4.8372
Ayan,262,1739352176896,-0.18105,-1.92,9.02595,6.208,-4.99476,4.69539
Ayan,263,1739352176913,-0.717,-0.98595,9.54105,2.49738,-1.42595,3.99423
Ayan,264,1739352176926,0.54105,-1.73295,9.48105,0.46481,-2.47375,3.64759
Ayan,265,1739352176942,0.54105,-1.73295,9.48105,1.02416,-1.9144,3.43488
Ayan,266,1739352176962,0.12195,-0.75795,9.17295,1.23687,-1.56776,4.41178
Ayan,267,1739352176977,0.10305,-2.17095,9.738,-0.02363,-0.02363,4.69539
Ayan,268,1739352176996,-0.90405,-2.322,9.759,-1.42595,-0.65389,5.04203
Ayan,269,1739352177010,-0.507,-1.395,9.852,0.39391,0.95326,5.25474
Ayan,270,1739352177026,0.201,-1.23,10.389,-0.51208,1.4417,4.69539
Ayan,271,1739352177047,0.333,-2.50905,9.90795,-4.57722,0.60662,4.9081
Ayan,272,1739352177063,0.06495,-2.08695,9.639,-0.44118,1.30778,5.53835
Ayan,273,1739352177077,0.06495,-2.08695,9.639,7.4685,-0.37815,5.32564
Ayan,274,1739352177094,-0.054,-1.242,10.20705,5.01839,0.81145,4.55358
Ayan,275,1739352177121,0.07695,-0.756,10.06995,1.86713,-2.54465,4.06514
Ayan,276,1739352177127,-0.12105,-0.40605,9.16305,4.80568,0.11817,4.55358
Ayan,277,1739352177140,-0.62595,-2.80995,9.22005,2.98583,-2.12711,4.34087
Ayan,278,1739352177163,0.38295,-2.21595,9.34005,1.58351,-1.9144,4.41178
Ayan,279,1739352177178,1.53,-0.38205,9.73005,6.41283,0.323,5.39655
Ayan,280,1739352177198,0.297,-0.15495,9.819,1.4417,1.23687,5.32564
Ayan,281,1739352177212,0.297,-0.15495,9.819,-3.38761,-0.51208,4.20694
Ayan,282,1739352177224,-0.744,-1.07895,8.38695,0.39391,-0.23635,5.32564
Ayan,283,1739352177245,-0.30795,-0.21,8.72205,4.80568,3.12763,4.20694
Ayan,284,1739352177259,-0.17595,-0.61695,10.07505,-5.55411,2.00106,3.64759
Ayan,285,1739352177275,0.80895,-2.19705,9.76605,-9.26473,2.91492,4.90022
Ayan,286,1739352177294,-0.67695,-1.81695,8.96895,-4.2936,1.23687,5.32564
Ayan,287,1739352177308,0.01695,-0.95505,9.534,9.77681,-0.65389,4.62449
Ayan,288,1739352177329,0.01695,-0.95505,9.534,9.28836,-0.8666,4.27785
Ayan,289,1739352177343,-0.56895,0.39,9.654,2.56828,-2.33194,4.69539
Ayan,290,1739352177361,-0.02505,-1.80495,9.69705,3.40337,-0.16544,3.64759
Ayan,291,1739352177378,-0.22605,-0.58395,10.00605,2.21377,0.81145,3.08036
Ayan,292,1739352177395,-0.423,-1.63005,9.49605,-2.89129,-2.33194,3.71062
Ayan,293,1739352177413,0.25905,-1.33995,10.60905,4.24633,3.61608,3.78152
Ayan,294,1739352177427,-1.41195,-1.57005,11.30295,-6.88552,3.19854,2.52101
Ayan,295,1739352177445,0.093,-2.72895,9.60105,-11.78574,-2.19801,2.03257
Ayan,296,1739352177458,0.093,-2.72895,9.60105,-3.45064,0.81145,2.87553
Ayan,297,1739352177476,0.75705,-1.359,11.09295,12.71537,3.26156,2.03257
Ayan,298,1739352177490,-0.48,-1.821,10.96605,-14.44068,0.39391,2.17437
Ayan,299,1739352177511,-0.07095,-2.61195,9.51705,-11.01368,-0.30725,3.15127
Ayan,300,1739352177528,-0.15495,-1.43805,9.26595,7.25579,-3.24581,2.24528
Ayan,301,1739352177545,-0.03495,-1.182,9.70905,21.1844,-6.46798,2.10347
Ayan,302,1739352177557,-0.03495,-1.182,9.70905,19.0888,-3.24581,2.45011
Ayan,303,1739352177577,0.354,-0.912,9.87405,3.12763,-3.0331,2.03257
Ayan,304,1739352177594,-0.837,1.29495,8.64795,1.93803,-2.82826,1.89076
Ayan,305,1739352177610,-0.27405,-0.078,8.78205,-2.89129,-1.07143,2.10347
Ayan,306,1739352177626,0.477,-1.03095,8.706,-2.61555,-2.61555,2.17437
Ayan,307,1739352177644,-0.708,-2.343,9.105,0.39391,-1.35505,2.45011
Ayan,308,1739352177661,0.18195,-1.72605,10.473,-2.33194,-0.02363,2.52101
