ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Lalit,203,1771340918867,0.00778,7.59201,5.66708,-6.6452,-4.50134,-21.58354
Lalit,204,1771340918874,0.00778,7.59201,5.66708,-8.23211,-4.68444,-23.47563
Lalit,205,1771340918883,-0.20411,7.62434,5.61919,-11.40594,-4.62341,-26.22221
Lalit,206,1771340918892,-0.20411,7.62434,5.61919,-16.53289,-3.28064,-27.32084
Lalit,207,1771340918902,-0.42916,7.61236,5.78918,-19.09636,0.93079,-25.55082
Lalit,208,1771340918907,-0.42916,7.61236,5.78918,-19.58464,1.54114,-24.33012
Lalit,209,1771340918915,-0.42916,7.61236,5.78918,-18.54704,3.25012,-21.94975
Lalit,210,1771340918923,-0.85892,7.76799,7.13472,-16.47185,4.83703,-20.91215
Lalit,211,1771340918932,-0.85892,7.76799,7.13472,-12.32146,7.33947,-19.50835
Lalit,212,1771340918940,-0.70689,7.36097,8.13071,-5.72967,9.17053,-18.77592
Lalit,213,1771340918949,-0.70689,7.36097,8.13071,-0.23651,7.88879,-19.26421
Lalit,214,1771340918957,-0.64943,7.15507,9.05966,12.6419,4.65393,-20.05766
Lalit,215,1771340918965,-0.64943,7.15507,9.05966,24.17753,-0.53406,-20.48491
Lalit,216,1771340918974,-0.64943,7.15507,9.05966,28.69413,-3.70788,-20.85112
Lalit,217,1771340918983,-1.16418,6.91924,8.20014,35.34696,-11.64245,-21.88872
Lalit,218,1771340918991,-1.16418,6.91924,8.20014,39.25321,-19.14977,-20.42387
Lalit,219,1771340919000,-1.57838,6.47632,7.24605,39.49734,-21.40807,-19.75249
Lalit,220,1771340919008,-1.57838,6.47632,7.24605,37.36112,-21.34703,-17.61626
Lalit,221,1771340919017,-2.0237,6.29795,6.49427,31.99003,-18.60045,-13.95415
Lalit,222,1771340919025,-2.0237,6.29795,6.49427,27.96171,-16.28111,-11.14654
Lalit,223,1771340919034,-2.0237,6.29795,6.49427,18.62334,-9.62829,-5.3482
Lalit,224,1771340919042,-1.82498,5.97114,5.94839,11.05499,-1.9989,-2.11334
Lalit,225,1771340919050,-1.82498,5.97114,5.94839,9.1629,-0.04578,-1.68609
Lalit,226,1771340919058,-1.16657,6.44759,6.32907,9.28497,-0.10681,-4.06646
Lalit,227,1771340919068,-1.16657,6.44759,6.32907,12.45879,-1.9989,-6.93511
Lalit,228,1771340919075,-1.16657,6.44759,6.32907,13.8626,-4.74548,-8.39996
Lalit,229,1771340919083,-0.89244,6.70017,6.41407,16.304,-12.80211,-10.84136
Lalit,230,1771340919092,-0.89244,6.70017,6.41407,19.05058,-20.12633,-11.75689
Lalit,231,1771340919101,-1.13186,6.49307,6.76003,20.8206,-23.30015,-11.45171
Lalit,232,1771340919110,-1.13186,6.49307,6.76003,25.45927,-23.36119,-9.37652
Lalit,233,1771340919117,-1.13186,6.49307,6.76003,29.79276,-18.78355,-4.00543
Lalit,234,1771340919128,-1.92075,6.47392,7.24605,30.28104,-14.81627,1.36566
Lalit,235,1771340919133,-1.92075,6.47392,7.24605,28.87724,-14.81627,3.99017
Lalit,236,1771340919141,-2.27748,6.68102,6.48829,26.25273,-15.42662,6.24847
Lalit,237,1771340919149,-2.27748,6.68102,6.48829,17.09746,-14.02282,8.93401
Lalit,238,1771340919158,-1.48022,6.87136,5.65391,7.69805,-12.61901,11.49749
Lalit,239,1771340919167,-1.48022,6.87136,5.65391,-0.41962,-10.29967,11.55852
Lalit,240,1771340919176,-1.48022,6.87136,5.65391,-2.37274,-8.10241,10.58196
Lalit,241,1771340919184,-0.54887,7.20296,6.40449,-3.3493,-1.9989,7.59124
Lalit,242,1771340919192,-0.54887,7.20296,6.40449,-0.60272,3.61633,6.55365
Lalit,243,1771340919201,-0.73083,7.44716,7.34781,2.44903,4.776,7.65228
Lalit,244,1771340919210,-0.73083,7.44716,7.34781,8.1253,6.05773,9.30022
Lalit,245,1771340919216,-0.73083,7.44716,7.34781,11.11602,5.63049,10.643
Lalit,246,1771340919226,-1.01574,7.38611,7.50343,19.4168,4.71496,13.51165
Lalit,247,1771340919234,-1.01574,7.38611,7.50343,30.15897,4.65393,17.11272
Lalit,248,1771340919243,-0.9499,7.07606,7.84819,38.64285,-0.71716,17.84514
Lalit,249,1771340919251,-0.9499,7.07606,7.84819,39.98563,-1.26648,16.01409
Lalit,250,1771340919259,-0.68773,7.46153,6.48948,42.06082,-3.15857,12.77923
Lalit,251,1771340919267,-0.68773,7.46153,6.48948,43.22049,-4.80652,11.49749
Lalit,252,1771340919276,-0.68773,7.46153,6.48948,42.18289,-10.1776,5.45501
Lalit,253,1771340919284,-0.44592,7.54652,5.31154,37.17801,-12.19176,-1.01471
Lalit,254,1771340919293,-0.44592,7.54652,5.31154,27.22929,-12.06969,-3.88336
Lalit,255,1771340919302,-0.99659,7.64229,4.14436,20.8206,-12.2528,-3.57818
Lalit,256,1771340919310,-0.99659,7.64229,4.14436,9.22393,-11.09313,0.3891
Lalit,257,1771340919318,-0.99659,7.64229,4.14436,4.09698,-9.75036,3.56292
Lalit,258,1771340919325,-1.52211,7.18739,4.56574,-3.28827,-1.75476,9.72747
Lalit,259,1771340919333,-1.52211,7.18739,4.56574,-3.77655,5.08117,13.14544
Lalit,260,1771340919342,-1.39283,7.27358,6.77918,1.65558,17.71544,20.46965
Lalit,261,1771340919351,-1.39283,7.27358,6.77918,10.20049,27.96934,27.06144
Lalit,262,1771340919358,-1.39283,7.27358,6.77918,19.29472,38.40635,31.08976
Lalit,263,1771340919368,-0.91159,7.67222,7.69616,22.34648,40.2374,30.96769
Lalit,264,1771340919377,-0.91159,7.67222,7.69616,26.92411,37.06357,27.67179
Lalit,265,1771340919384,0.24481,7.69257,6.40928,31.74589,28.03037,21.93449
Lalit,266,1771340919393,0.24481,7.69257,6.40928,32.35624,21.07237,18.69963
Lalit,267,1771340919401,0.26157,7.86376,4.55138,30.70829,5.08117,11.25335
Lalit,268,1771340919409,0.26157,7.86376,4.55138,30.28104,-10.29967,4.72259
Lalit,269,1771340919418,0.26157,7.86376,4.55138,31.37967,-16.58629,2.58636
Lalit,270,1771340919426,-0.51176,8.13669,4.2521,29.91483,-28.4271,1.91498
Lalit,271,1771340919435,-0.51176,8.13669,4.2521,24.23857,-35.14096,3.50189
Lalit,272,1771340919443,-0.89004,8.0122,3.7589,20.69853,-36.78891,4.9057
Lalit,273,1771340919451,-0.89004,8.0122,3.7589,13.13018,-34.46958,6.43157
Lalit,274,1771340919459,-0.89004,8.0122,3.7589,5.98907,-23.42222,3.74603
Lalit,275,1771340919467,0.27952,7.54054,4.10127,3.18146,-16.09801,1.6098
Lalit,276,1771340919477,0.27952,7.54054,4.10127,-2.55585,-2.67029,-2.72369
Lalit,277,1771340919485,0.56084,8.02177,4.51786,-7.19451,8.13293,-6.26373
Lalit,278,1771340919494,0.56084,8.02177,4.51786,-9.45281,12.9547,-6.99615
Lalit,279,1771340919501,0.15981,8.03015,4.55856,-13.96941,19.24132,-7.6065
Lalit,280,1771340919510,0.15981,8.03015,4.55856,-17.02117,25.03965,-9.01031
Lalit,281,1771340919518,0.15981,8.03015,4.55856,-18.36394,27.48106,-9.19341
Lalit,282,1771340919527,-0.15383,7.9272,4.8291,-19.95085,25.16172,-7.91168
Lalit,283,1771340919535,-0.15383,7.9272,4.8291,-22.8195,19.85167,-6.69097
Lalit,284,1771340919542,-0.69611,7.88411,4.84227,-24.28435,15.57921,-6.81304
Lalit,285,1771340919551,-0.69611,7.88411,4.84227,-26.78679,10.57433,-8.76617
Lalit,286,1771340919560,-0.69611,7.88411,4.84227,-25.93229,8.86535,-9.92583
Lalit,287,1771340919571,-0.82061,7.70694,5.38217,-23.30778,3.00598,-11.02447
Lalit,288,1771340919576,-0.82061,7.70694,5.38217,-22.57536,1.78528,-9.8648
Lalit,289,1771340919583,-1.52331,7.43878,5.83587,-21.84294,0.01526,-8.70513
Lalit,290,1771340919593,-1.52331,7.43878,5.83587,-21.29362,-2.60925,-6.44683
Lalit,291,1771340919601,-1.38924,7.3083,6.45597,-18.48601,-6.27136,-5.04303
Lalit,292,1771340919610,-1.38924,7.3083,6.45597,-12.80974,-9.93346,-3.88336
Lalit,293,1771340919618,-1.38924,7.3083,6.45597,-10.1242,-10.72692,-2.78473
Lalit,294,1771340919626,-1.12946,7.39808,7.34541,-3.95965,-12.00866,-0.16022
Lalit,295,1771340919634,-1.12946,7.39808,7.34541,-1.82342,-11.58141,1.12152
Lalit,296,1771340919643,-1.09116,7.52019,7.08444,0.86212,-10.66589,3.31878
Lalit,297,1771340919651,-1.09116,7.52019,7.08444,-2.73895,-9.26208,5.02777
Lalit,298,1771340919660,-1.09116,7.52019,7.08444,-4.20379,-8.34655,6.79779
Lalit,299,1771340919669,-1.17974,7.61117,6.37456,-5.05828,-14.32799,14.54924
Lalit,300,1771340919678,-1.17974,7.61117,6.37456,-9.63592,-9.50622,13.51165
Lalit,301,1771340919685,0.08918,8.00621,6.6499,-7.31658,-2.85339,10.21575
Lalit,302,1771340919693,0.08918,8.00621,6.6499,1.77765,5.93566,0.93841
