ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Lalit,9114,1771336278894,0.4962,6.70376,6.61278,0,0,0
Lalit,9115,1771336278899,0.4962,6.70376,6.61278,0,0,0
Lalit,9116,1771336278903,0.4962,6.70376,6.61278,0,0,0
Lalit,9117,1771336278906,0.4962,6.70376,6.61278,0,0,0
Lalit,9118,1771336278915,0.4962,6.70376,6.61278,0,0,0
Lalit,9119,1771336278920,0.4962,6.70376,6.61278,0,0,0
Lalit,9120,1771336278925,0.4962,6.70376,6.61278,0,0,0
Lalit,9121,1771336278928,0.4962,6.70376,6.61278,0,0,0
Lalit,9122,1771336278933,0.4962,6.70376,6.61278,0,0,0
Lalit,9123,1771336278944,0.4962,6.70376,6.61278,0,0,0
Lalit,9124,1771336278949,0.4962,6.70376,6.61278,0,0,0
Lalit,9125,1771336278952,0.4962,6.70376,6.61278,0,0,0
Lalit,9126,1771336278956,0.4962,6.70376,6.61278,0,0,0
Lalit,9127,1771336278959,0.4962,6.70376,6.61278,0,0,0
Lalit,9128,1771336278965,0.4962,6.70376,6.61278,0,0,0
Lalit,9129,1771336278968,0.4962,6.70376,6.61278,0,0,0
Lalit,9130,1771336278972,0.4962,6.70376,6.61278,0,0,0
Lalit,9131,1771336278978,0.4962,6.70376,6.61278,0,0,0
Lalit,9132,1771336278981,0.4962,6.70376,6.61278,0,0,0
Lalit,9133,1771336278985,0.4962,6.70376,6.61278,0,0,0
Lalit,9134,1771336278988,0.4962,6.70376,6.61278,0,0,0
Lalit,9135,1771336278992,0.4962,6.70376,6.61278,0,0,0
Lalit,9136,1771336278995,0.4962,6.70376,6.61278,0,0,0
Lalit,9137,1771336279004,0.4962,6.70376,6.61278,0,0,0
Lalit,9138,1771336279007,0.4962,6.70376,6.61278,0,0,0
Lalit,9139,1771336279011,0.4962,6.70376,6.61278,0,0,0
Lalit,9140,1771336279017,0.4962,6.70376,6.61278,0,0,0
Lalit,9141,1771336279020,0.4962,6.70376,6.61278,0,0,0
Lalit,9142,1771336279024,0.4962,6.70376,6.61278,0,0,0
Lalit,9143,1771336279028,0.4962,6.70376,6.61278,0,0,0
Lalit,9144,1771336279032,0.4962,6.70376,6.61278,0,0,0
Lalit,9145,1771336279039,0.4962,6.70376,6.61278,0,0,0
Lalit,9146,1771336279042,0.4962,6.70376,6.61278,0,0,0
Lalit,9147,1771336279046,0.4962,6.70376,6.61278,0,0,0
Lalit,9148,1771336279049,0.4962,6.70376,6.61278,0,0,0
Lalit,9149,1771336279052,0.4962,6.70376,6.61278,0,0,0
Lalit,9150,1771336279056,0.4962,6.70376,6.61278,0,0,0
Lalit,9151,1771336279064,0.4962,6.70376,6.61278,0,0,0
Lalit,9152,1771336279067,0.4962,6.70376,6.61278,0,0,0
Lalit,9153,1771336279074,0.4962,6.70376,6.61278,0,0,0
Lalit,9154,1771336279081,0.4962,6.70376,6.61278,0,0,0
Lalit,9155,1771336279086,0.4962,6.70376,6.61278,0,0,0
Lalit,9156,1771336279089,0.4962,6.70376,6.61278,0,0,0
Lalit,9157,1771336279093,0.4962,6.70376,6.61278,0,0,0
Lalit,9158,1771336279096,0.4962,6.70376,6.61278,0,0,0
Lalit,9159,1771336279104,0.4962,6.70376,6.61278,0,0,0
Lalit,9160,1771336279108,0.4962,6.70376,6.61278,0,0,0
Lalit,9161,1771336279111,0.4962,6.70376,6.61278,0,0,0
Lalit,9162,1771336279115,0.4962,6.70376,6.61278,0,0,0
Lalit,9163,1771336279119,0.4962,6.70376,6.61278,0,0,0
Lalit,9164,1771336279125,0.4962,6.70376,6.61278,0,0,0
Lalit,9165,1771336279132,0.4962,6.70376,6.61278,0,0,0
Lalit,9166,1771336279136,0.4962,6.70376,6.61278,0,0,0
Lalit,9167,1771336279140,0.4962,6.70376,6.61278,0,0,0
Lalit,9168,1771336279143,0.4962,6.70376,6.61278,0,0,0
Lalit,9169,1771336279146,0.4962,6.70376,6.61278,0,0,0
Lalit,9170,1771336279150,0.4962,6.70376,6.61278,0,0,0
Lalit,9171,1771336279155,0.4962,6.70376,6.61278,0,0,0
Lalit,9172,1771336279159,0.4962,6.70376,6.61278,0,0,0
Lalit,9173,1771336279163,0.4962,6.70376,6.61278,0,0,0
Lalit,9174,1771336279166,0.4962,6.70376,6.61278,0,0,0
Lalit,9175,1771336279169,0.4962,6.70376,6.61278,0,0,0
Lalit,9176,1771336279175,0.4962,6.70376,6.61278,0,0,0
Lalit,9177,1771336279178,0.4962,6.70376,6.61278,0,0,0
Lalit,9178,1771336279185,0.4962,6.70376,6.61278,0,0,0
Lalit,9179,1771336279188,0.4962,6.70376,6.61278,0,0,0
Lalit,9180,1771336279191,0.4962,6.70376,6.61278,0,0,0
Lalit,9181,1771336279195,0.4962,6.70376,6.61278,0,0,0
Lalit,9182,1771336279198,0.4962,6.70376,6.61278,0,0,0
Lalit,9183,1771336279202,0.4962,6.70376,6.61278,0,0,0
Lalit,9184,1771336279208,0.4962,6.70376,6.61278,0,0,0
Lalit,9185,1771336279214,0.4962,6.70376,6.61278,0,0,0
Lalit,9186,1771336279217,0.4962,6.70376,6.61278,0,0,0
Lalit,9187,1771336279221,0.4962,6.70376,6.61278,0,0,0
Lalit,9188,1771336279225,0.4962,6.70376,6.61278,0,0,0
Lalit,9189,1771336279228,0.4962,6.70376,6.61278,0,0,0
Lalit,9190,1771336279236,0.4962,6.70376,6.61278,0,0,0
Lalit,9191,1771336279239,0.4962,6.70376,6.61278,0,0,0
Lalit,9192,1771336279243,0.4962,6.70376,6.61278,0,0,0
Lalit,9193,1771336279246,0.4962,6.70376,6.61278,0,0,0
Lalit,9194,1771336279249,0.4962,6.70376,6.61278,0,0,0
Lalit,9195,1771336279253,0.4962,6.70376,6.61278,0,0,0
Lalit,9196,1771336279258,0.4962,6.70376,6.61278,0,0,0
Lalit,9197,1771336279266,0.4962,6.70376,6.61278,0,0,0
Lalit,9198,1771336279269,0.4962,6.70376,6.61278,0,0,0
Lalit,9199,1771336279272,0.4962,6.70376,6.61278,0,0,0
Lalit,9200,1771336279276,0.4962,6.70376,6.61278,0,0,0
Lalit,9201,1771336279280,0.4962,6.70376,6.61278,0,0,0
Lalit,9202,1771336279283,0.4962,6.70376,6.61278,0,0,0
Lalit,9203,1771336279291,0.4962,6.70376,6.61278,0,0,0
Lalit,9204,1771336279295,0.4962,6.70376,6.61278,0,0,0
Lalit,9205,1771336279298,0.4962,6.70376,6.61278,0,0,0
Lalit,9206,1771336279302,0.4962,6.70376,6.61278,0,0,0
Lalit,9207,1771336279305,0.4962,6.70376,6.61278,0,0,0
Lalit,9208,1771336279310,0.4962,6.70376,6.61278,0,0,0
Lalit,9209,1771336279317,0.4962,6.70376,6.61278,0,0,0
Lalit,9210,1771336279321,0.4962,6.70376,6.61278,0,0,0
Lalit,9211,1771336279324,0.4962,6.70376,6.61278,0,0,0
Lalit,9212,1771336279327,0.4962,6.70376,6.61278,0,0,0
Lalit,9213,1771336279330,0.4962,6.70376,6.61278,0,0,0
Lalit,9214,1771336279334,0.4962,6.70376,6.61278,0,0,0
Lalit,9215,1771336279338,0.4962,6.70376,6.61278,0,0,0
Lalit,9216,1771336279345,0.4962,6.70376,6.61278,0,0,0
Lalit,9217,1771336279348,0.4962,6.70376,6.61278,0,0,0
Lalit,9218,1771336279351,0.4962,6.70376,6.61278,0,0,0
Lalit,9219,1771336279355,0.4962,6.70376,6.61278,0,0,0
Lalit,9220,1771336279360,0.4962,6.70376,6.61278,0,0,0
Lalit,9221,1771336279367,0.4962,6.70376,6.61278,0,0,0
Lalit,9222,1771336279373,0.4962,6.70376,6.61278,0,0,0
Lalit,9223,1771336279377,0.4962,6.70376,6.61278,0,0,0
Lalit,9224,1771336279381,0.4962,6.70376,6.61278,0,0,0
Lalit,9225,1771336279385,0.4962,6.70376,6.61278,0,0,0
Lalit,9226,1771336279389,0.4962,6.70376,6.61278,0,0,0
Lalit,9227,1771336279400,0.4962,6.70376,6.61278,0,0,0
Lalit,9228,1771336279404,0.4962,6.70376,6.61278,0,0,0
