ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,5022,1739352472957,-0.61944,-1.62652,9.55634,4.67668,0.82014,0.08392
Ayan,5023,1739352472975,-0.8324,-3.10768,10.17368,9.53646,2.0141,-1.73945
Ayan,5024,1739352472991,-0.8324,-3.10768,10.17368,2.67784,1.56017,2.27731
Ayan,5025,1739352473011,-1.88046,-1.61456,9.92483,3.12033,2.34597,2.7732
Ayan,5026,1739352473027,-0.61466,-1.6002,10.401,2.44896,3.53612,3.7917
Ayan,5027,1739352473052,-0.52373,-2.51904,9.68076,-0.04196,4.04727,6.08426
Ayan,5028,1739352473072,0.20369,-0.48036,10.07558,-7.28586,1.94925,10.1735
Ayan,5029,1739352473078,-0.05952,-2.84447,8.81695,-10.37567,0.09918,10.47485
Ayan,5030,1739352473088,-0.05952,-2.84447,8.81695,-14.58697,-0.57982,11.65356
Ayan,5031,1739352473105,-0.32273,-1.3681,9.77169,-16.12044,-1.2817,11.14622
Ayan,5032,1739352473125,-0.33948,-2.07876,9.65444,-9.00242,-1.41521,4.88648
Ayan,5033,1739352473142,-0.66969,0.14895,10.14497,-8.04877,-4.35626,0.56837
Ayan,5034,1739352473160,-0.62901,-2.54058,9.79083,-7.74742,-4.5241,-0.81632
Ayan,5035,1739352473175,-0.62901,-2.54058,9.79083,-3.31869,-2.42608,-4.26089
Ayan,5036,1739352473192,-0.10499,-1.77248,10.01336,-4.13882,-1.10242,-3.88325
Ayan,5037,1739352473205,-0.64816,-2.27737,10.5015,-3.91376,-0.03052,-3.44457
Ayan,5038,1739352473223,-1.38754,-1.32263,9.79801,-2.34216,4.24945,-1.79667
Ayan,5039,1739352473241,-0.23659,-1.45424,10.24786,-0.90406,8.18228,0.05722
Ayan,5040,1739352473258,-0.87069,-1.60977,9.78844,-0.07629,7.65969,0.06103
Ayan,5041,1739352473275,-0.84197,-1.01874,9.51566,1.38469,6.92729,-0.33187
Ayan,5042,1739352473292,-0.84197,-1.01874,9.51566,0.29372,5.87827,-0.11444
Ayan,5043,1739352473308,-1.433,-0.76032,10.17368,1.05664,4.99329,-1.25118
Ayan,5044,1739352473329,-0.73908,-1.91127,9.75015,7.1676,5.79054,-7.00739
Ayan,5045,1739352473347,-1.24636,-0.90628,10.53979,16.91387,6.79378,-15.42618
Ayan,5046,1739352473355,-1.12672,-3.43789,9.92004,22.72729,6.88533,-19.41624
Ayan,5047,1739352473376,-0.88026,-1.66241,10.89871,11.65356,5.42052,-14.49924
Ayan,5048,1739352473390,-0.88026,-1.66241,10.89871,8.89943,4.36007,-12.53854
Ayan,5049,1739352473408,-0.33709,-0.82971,10.267,8.08692,3.49416,-11.47046
Ayan,5050,1739352473424,-0.34427,-1.93041,10.7001,5.72188,1.04138,-8.64003
Ayan,5051,1739352473441,0.04816,-0.80818,10.33161,0.25176,-3.88325,-5.493
Ayan,5052,1739352473457,-0.22702,-2.35155,9.85544,1.25118,-7.40411,-6.52294
Ayan,5053,1739352473472,-0.22702,-2.35155,9.85544,-4.56606,-10.3299,-3.56664
Ayan,5054,1739352473493,1.05793,0.48156,9.27398,1.15963,-12.60339,-6.91966
Ayan,5055,1739352473506,-0.13609,-2.11226,9.76451,1.13675,-12.9734,-7.26297
Ayan,5056,1739352473523,-0.81565,-1.09531,10.30529,1.13675,-13.08021,-9.3114
Ayan,5057,1739352473541,-0.6003,-0.96849,9.37448,0.04196,-10.39093,-10.11246
Ayan,5058,1739352473558,-0.46869,-0.75793,9.95833,0.18691,-9.08634,-10.10102
Ayan,5059,1739352473576,-0.01406,-2.74875,8.99402,1.97977,-6.23685,-9.50213
Ayan,5060,1739352473592,-0.01406,-2.74875,8.99402,1.47624,-3.52468,-6.96162
Ayan,5061,1739352473615,-1.10758,-2.67458,10.06122,-0.73621,1.27789,-2.70073
Ayan,5062,1739352473631,-1.00708,-2.48315,10.18804,-2.55959,5.53878,1.81193
Ayan,5063,1739352473642,-1.28704,-0.9661,9.49412,-5.90879,5.45104,5.1001
Ayan,5064,1739352473656,-0.81087,-1.23888,9.82194,-8.72396,5.72951,8.25476
Ayan,5065,1739352473675,0.01705,-2.26062,9.38884,-6.9845,7.33545,10.61599
Ayan,5066,1739352473692,0.01705,-2.26062,9.38884,-11.53912,3.98624,13.69436
Ayan,5067,1739352473708,-0.25813,-2.61954,10.03011,-10.01329,3.31869,13.02681
Ayan,5068,1739352473725,-1.38515,-0.84168,10.32682,-9.38388,3.31869,12.59576
Ayan,5069,1739352473747,-1.13629,-2.4999,10.35793,-5.85157,2.72743,10.02092
Ayan,5070,1739352473755,-0.67208,-0.61196,10.52304,-4.98948,2.30782,8.84221
Ayan,5071,1739352473775,-0.67208,-0.61196,10.52304,1.96833,1.9607,3.43313
Ayan,5072,1739352473791,-0.31077,-1.43988,10.27897,0.7324,0.42342,2.18194
Ayan,5073,1739352473806,-1.16979,-3.0335,10.8365,1.04901,-1.18252,0.93076
Ayan,5074,1739352473823,-1.2679,-1.84188,10.1354,1.42284,-2.1705,-2.54814
Ayan,5075,1739352473841,-0.10977,-0.50668,9.67598,-0.99179,-1.09479,-4.87122
Ayan,5076,1739352473859,-1.04297,-1.4997,11.35574,-1.19015,-1.3351,-6.9044
Ayan,5077,1739352473875,-0.1002,-1.33938,9.24288,1.01468,-0.96128,-7.93815
Ayan,5078,1739352473894,-0.1002,-1.33938,9.24288,1.14819,-0.55693,-7.19812
Ayan,5079,1739352473913,-1.33729,-2.3348,9.59223,1.08716,-0.57982,-6.86625
Ayan,5080,1739352473931,-0.35145,-1.64327,9.13041,-1.36944,0.1831,-5.14206
Ayan,5081,1739352473939,-0.42562,-0.74357,10.34357,-0.91931,0.67137,-5.11536
Ayan,5082,1739352473956,-0.68883,-0.58086,9.96312,1.17108,0.82395,-6.21014
Ayan,5083,1739352473975,0.09601,-2.10987,10.10429,9.08253,1.32748,-10.24216
Ayan,5084,1739352473992,0.09601,-2.10987,10.10429,8.50652,0.95365,-8.81169
Ayan,5085,1739352474008,-0.57637,-1.02832,10.18326,7.47277,-0.74384,-8.12507
Ayan,5086,1739352474030,-0.68644,-2.57886,9.84826,6.64501,-2.22772,-7.62917
Ayan,5087,1739352474046,-0.17916,-1.76291,9.15913,5.32135,-6.1987,-7.6368
Ayan,5088,1739352474060,-0.27248,-1.91605,10.94178,4.9704,-8.18228,-8.07548
Ayan,5089,1739352474075,-0.27248,-1.91605,10.94178,4.26852,-8.04496,-8.6057
Ayan,5090,1739352474092,-0.1672,-1.15035,9.5683,-0.12207,-8.69344,-7.43081
Ayan,5091,1739352474106,-0.80847,-2.01655,9.41037,-4.74153,-8.45312,-5.20309
Ayan,5092,1739352474124,-0.71515,-0.99003,9.91287,-6.91203,-5.9622,-3.78025
Ayan,5093,1739352474142,-1.16261,-1.97348,9.75255,-5.66084,-3.90613,-4.25708
Ayan,5094,1739352474158,-1.14108,-2.88036,10.81496,-2.64732,1.05283,-4.74916
Ayan,5095,1739352474175,-1.10758,-1.07378,9.75733,-1.79285,5.41671,-4.11212
Ayan,5096,1739352474197,-1.10758,-1.07378,9.75733,-1.68605,9.49832,-1.35418
Ayan,5097,1739352474211,-1.16979,-0.78425,11.31027,0.75147,12.42029,1.90348
