ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Lalit,5690,1771336038435,-3.14299,7.27239,6.90608,24.58189,70.03016,0.2594
Lalit,5691,1771336038444,-3.14299,7.27239,6.90608,24.03258,66.49012,-1.26648
Lalit,5692,1771336038452,-3.14299,7.27239,6.90608,22.07945,57.88417,-0.9613
Lalit,5693,1771336038462,-3.80738,7.55371,7.52378,19.76012,46.89785,0.38147
Lalit,5694,1771336038470,-3.80738,7.55371,7.52378,18.78355,42.56436,1.72424
Lalit,5695,1771336038479,-4.28502,7.95593,7.5992,17.86803,35.36222,5.26428
Lalit,5696,1771336038487,-4.28502,7.95593,7.5992,17.07457,28.83146,9.29259
Lalit,5697,1771336038494,-4.40234,7.9679,7.41365,16.7694,25.5966,10.81847
Lalit,5698,1771336038502,-4.40234,7.9679,7.41365,15.97594,18.6386,13.87023
Lalit,5699,1771336038510,-4.40234,7.9679,7.41365,15.79284,15.1596,14.48058
Lalit,5700,1771336038519,-3.91392,7.68898,7.33943,17.80699,11.07024,13.19884
Lalit,5701,1771336038528,-3.91392,7.68898,7.33943,19.88219,10.39886,10.33019
Lalit,5702,1771336038535,-2.85449,7.63391,6.86298,20.37047,11.61956,8.68224
Lalit,5703,1771336038544,-2.85449,7.63391,6.86298,17.86803,14.61028,7.58361
Lalit,5704,1771336038552,-2.67372,7.7644,5.90889,13.96178,17.66203,7.33947
Lalit,5705,1771336038561,-2.67372,7.7644,5.90889,11.94762,19.8593,6.97326
Lalit,5706,1771336038571,-2.67372,7.7644,5.90889,9.26208,26.51213,8.13293
Lalit,5707,1771336038578,-3.1801,7.4328,6.31231,10.11657,27.61076,8.62121
Lalit,5708,1771336038586,-3.1801,7.4328,6.31231,11.39831,27.97697,9.29259
Lalit,5709,1771336038594,-3.31417,7.23408,7.07008,13.96178,26.26799,9.84191
Lalit,5710,1771336038603,-3.31417,7.23408,7.07008,18.96666,23.64348,9.29259
Lalit,5711,1771336038611,-3.31417,7.23408,7.07008,22.26256,22.85002,9.04846
Lalit,5712,1771336038619,-3.23995,7.34302,6.98389,28.91538,20.8969,8.80431
Lalit,5713,1771336038630,-3.23995,7.34302,6.98389,35.56821,21.01897,8.86535
Lalit,5714,1771336038636,-3.11306,7.15627,6.73968,38.92514,21.62932,9.17053
Lalit,5715,1771336038645,-3.11306,7.15627,6.73968,42.52621,23.39934,8.255
Lalit,5716,1771336038653,-2.84252,6.68461,5.8646,44.90658,25.04728,6.05773
Lalit,5717,1771336038662,-2.84252,6.68461,5.8646,47.04281,28.038,5.87463
Lalit,5718,1771336038669,-2.84252,6.68461,5.8646,47.34799,28.70939,6.60705
Lalit,5719,1771336038679,-3.05321,6.95276,5.17267,48.87387,23.09416,7.0343
Lalit,5720,1771336038695,-3.05321,6.95276,5.17267,50.33871,20.34758,3.92151
Lalit,5721,1771336038701,-2.34931,6.87615,5.03261,47.28695,18.94377,0.86975
Lalit,5722,1771336038710,-2.34931,6.87615,5.03261,41.54965,20.10344,-1.75476
Lalit,5723,1771336038719,-2.40557,7.19936,4.05099,34.04233,22.78898,-6.5155
Lalit,5724,1771336038728,-2.40557,7.19936,4.05099,27.2064,25.23039,-10.78796
Lalit,5725,1771336038736,-2.64499,6.96593,4.26407,24.58189,24.559,-12.06969
Lalit,5726,1771336038744,-2.64499,6.96593,4.26407,22.38463,23.09416,-13.90075
Lalit,5727,1771336038753,-2.64499,6.96593,4.26407,24.03258,21.44621,-14.99938
Lalit,5728,1771336038765,-3.13581,6.77918,5.01825,26.10777,20.65276,-15.06041
Lalit,5729,1771336038773,-3.13581,6.77918,5.01825,29.09849,23.1552,-14.6942
Lalit,5730,1771336038780,-3.34769,6.85221,4.61961,18.96666,27.24455,-13.96178
Lalit,5731,1771336038786,-3.34769,6.85221,4.61961,12.80211,26.57316,-12.49694
Lalit,5732,1771336038794,-4.06715,7.87094,3.91691,3.2196,21.99553,-10.05553
Lalit,5733,1771336038803,-4.06715,7.87094,3.91691,0.7782,19.18791,-10.23864
Lalit,5734,1771336038816,-4.06715,7.87094,3.91691,-0.07629,13.93889,-10.84899
Lalit,5735,1771336038821,-4.46698,7.6387,4.9967,2.30408,10.45989,-9.01794
Lalit,5736,1771336038828,-4.46698,7.6387,4.9967,4.56237,10.15472,-7.91931
Lalit,5737,1771336038836,-4.38678,7.62912,5.37618,10.48278,11.98577,-5.4779
Lalit,5738,1771336038845,-4.38678,7.62912,5.37618,17.01354,11.8637,-4.01306
Lalit,5739,1771336038854,-4.38678,7.62912,5.37618,19.88219,12.10784,-4.07409
Lalit,5740,1771336038863,-3.6745,7.66145,5.27083,21.89635,11.55852,-6.02722
Lalit,5741,1771336038870,-3.6745,7.66145,5.27083,21.04185,11.80266,-9.81139
Lalit,5742,1771336038881,-3.45543,7.83143,5.08169,20.18736,12.35198,-15.06041
Lalit,5743,1771336038894,-4.09588,8.03015,4.97515,14.38903,10.88714,-20.61461
Lalit,5744,1771336038901,-4.09588,8.03015,4.97515,12.68004,9.30022,-21.71324
Lalit,5745,1771336038906,-4.09588,8.03015,4.97515,11.39831,7.53021,-22.44566
Lalit,5746,1771336038913,-4.09588,8.03015,4.97515,9.9945,5.14984,-22.38463
Lalit,5747,1771336038920,-4.95779,8.23486,5.1631,7.49206,-3.02887,-20.73668
Lalit,5748,1771336038932,-4.95779,8.23486,5.1631,6.88171,-7.4234,-19.69908
Lalit,5749,1771336038937,-5.05356,8.34978,5.02663,5.66101,-12.1231,-16.70836
Lalit,5750,1771336038945,-5.05356,8.34978,5.02663,2.85339,-14.13726,-12.13073
Lalit,5751,1771336038955,-4.91589,8.74841,4.16831,-1.84631,-19.32524,-8.40759
Lalit,5752,1771336038962,-4.91589,8.74841,4.16831,-5.02014,-21.21733,-6.94274
Lalit,5753,1771336038969,-4.91589,8.74841,4.16831,-12.46642,-23.7808,-5.2948
Lalit,5754,1771336038978,-4.52444,8.55807,3.76129,-16.73888,-26.40532,-5.59997
Lalit,5755,1771336038989,-4.52444,8.55807,3.76129,-23.33067,-31.7764,-7.00378
Lalit,5756,1771336038995,-4.03842,8.39287,3.97797,-28.51866,-37.20853,-8.52966
