ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,258,1771516642450,5.45895,1.07295,8.64,-2.25316,-14.63764,-20.49112
yogesh ,259,1771516642466,5.598,0.93705,8.14695,-0.66964,-25.66708,-27.80206
yogesh ,260,1771516642478,5.301,1.203,7.96695,-0.7957,-28.905,-34.33306
yogesh ,261,1771516642493,5.301,1.203,7.96695,0.55147,-21.46013,-37.43706
yogesh ,262,1771516642511,4.80705,1.566,8.187,0.91387,-4.75841,-34.75848
yogesh ,263,1771516642528,4.314,1.64505,7.91895,-2.86765,5.42806,-28.72381
yogesh ,264,1771516642546,4.10595,1.57605,8.166,-10.18647,10.24162,-18.04889
yogesh ,265,1771516642565,4.50795,1.47105,8.817,-12.25843,5.36503,-12.07723
yogesh ,266,1771516642585,4.90995,1.449,9.40605,-6.8934,-7.50002,-10.54887
yogesh ,267,1771516642601,4.683,1.60995,8.64,-7.68122,-14.75581,-9.27261
yogesh ,268,1771516642618,4.683,1.60995,8.64,-13.1723,-20.05782,-4.87659
yogesh ,269,1771516642633,4.716,1.75095,8.44605,-15.60665,-24.26476,-1.82774
yogesh ,270,1771516642651,5.21205,1.59,9.15405,-12.74688,-23.29575,-4.26997
yogesh ,271,1771516642666,5.48505,1.45905,9.34395,-9.20958,-19.6324,-9.635
yogesh ,272,1771516642684,5.736,1.52595,9.52095,-0.42542,-15.11821,-21.34196
yogesh ,273,1771516642702,5.112,1.65,8.589,6.52312,-18.78156,-30.91394
yogesh ,274,1771516642717,5.112,1.65,8.589,7.92544,-23.1697,-33.53737
yogesh ,275,1771516642734,3.92595,2.124,7.42095,-0.42542,-18.47431,-21.52316
yogesh ,276,1771516642751,3.46695,2.541,7.28895,-10.42282,-6.16073,-6.76735
yogesh ,277,1771516642767,3.804,2.24895,8.63295,-16.15812,8.05149,8.96536
yogesh ,278,1771516642784,5.02305,1.73895,10.00395,-12.3766,12.43963,19.69543
yogesh ,279,1771516642801,6.04005,1.18305,10.21995,-4.75841,0.91387,15.66968
yogesh ,280,1771516642818,6.04005,1.18305,10.21995,3.96272,-17.49742,5.42806
yogesh ,281,1771516642833,6.096,0.99405,9.46305,9.69803,-35.12088,-9.39078
yogesh ,282,1771516642851,5.463,1.44705,8.52705,11.76999,-37.07467,-15.55151
yogesh ,283,1771516642868,4.63305,2.01705,8.12295,14.08617,-29.69282,-15.42546
yogesh ,284,1771516642884,4.13505,2.34495,7.56495,14.63764,-17.98586,-10.79309
yogesh ,285,1771516642902,4.03695,2.44305,7.14795,11.28154,-6.21588,-1.82774
yogesh ,286,1771516642917,4.03695,2.44305,7.14795,7.43699,-3.16702,4.32512
yogesh ,287,1771516642934,4.254,2.313,7.19805,2.7416,1.82774,10.79309
yogesh ,288,1771516642951,4.85295,2.22195,7.96005,3.96272,3.96272,11.64394
yogesh ,289,1771516642967,5.202,2.12205,8.50305,8.96536,0.91387,9.75317
yogesh ,290,1771516642983,5.17095,2.08605,8.154,15.55151,-8.59508,6.8934
yogesh ,291,1771516643001,5.04405,2.08395,7.56705,17.68649,-13.5347,5.91651
yogesh ,292,1771516643019,5.07105,1.947,7.19595,15.36243,-13.3535,4.69539
yogesh ,293,1771516643034,5.07105,1.947,7.19595,14.93701,-7.86241,2.19801
yogesh ,294,1771516643050,5.29305,1.839,7.62495,18.60036,-4.45117,-2.98583
yogesh ,295,1771516643067,5.25,1.62195,7.72305,24.50899,-5.54623,-10.36767
yogesh ,296,1771516643085,4.695,1.72905,6.897,25.36771,-9.94225,-16.5284
yogesh ,297,1771516643101,4.29705,2.14605,6.65295,20.49112,-9.14655,-14.69279
yogesh ,298,1771516643117,4.29705,2.14605,6.65295,13.96012,-2.80463,-8.16966
yogesh ,299,1771516643134,4.302,2.36895,7.23195,7.01157,8.23269,1.52049
yogesh ,300,1771516643151,4.587,2.23905,8.05095,4.81356,10.06042,6.8934
yogesh ,301,1771516643169,4.87905,2.103,8.56995,3.96272,7.98846,10.97429
yogesh ,302,1771516643183,5.13495,2.22195,8.86995,2.98583,5.30201,16.33932
yogesh ,303,1771516643201,5.679,2.50305,9.123,1.89076,2.98583,19.6324
