ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Yogesh ,225,1771424095800,1.04387,-0.67277,6.9767,86.485,-60.165,-124.355
Yogesh ,226,1771424095817,0.92177,-1.64482,7.48427,81.165,-78.05,-158.935
Yogesh ,227,1771424095834,-0.40941,-1.05105,7.37175,86.625,-72.975,-169.75002
Yogesh ,228,1771424095853,-1.74298,0.97444,7.24485,94.675,-52.255,-147.52499
Yogesh ,229,1771424095869,-3.62482,3.30879,7.77158,98.385,-33.39,-114.52
Yogesh ,230,1771424095885,-3.62482,3.30879,7.77158,99.4,-24.64,-79.275
Yogesh ,231,1771424095901,-3.21541,4.458,7.50343,95.65501,-19.88,-53.13
Yogesh ,232,1771424095919,-2.14999,4.73573,6.33027,83.79,-12.005,-36.26
Yogesh ,233,1771424095933,-1.83875,5.34386,5.91368,60.13,-0.595,-17.465
Yogesh ,234,1771424095950,-0.826,4.66151,6.28717,41.72,10.815,-4.655
Yogesh ,235,1771424095969,0.02634,4.1276,6.34942,27.615,15.4,1.575
Yogesh ,236,1771424095984,0.02634,4.1276,6.34942,6.125,16.52,9.415
Yogesh ,237,1771424096001,-0.2059,4.02226,7.46751,-12.425,12.32,16.66
Yogesh ,238,1771424096017,0.19632,3.16035,9.15064,-21.525,-1.68,16.135
Yogesh ,239,1771424096035,0.60573,2.81079,10.08198,-18.515,-16.345,5.845
Yogesh ,240,1771424096050,0.8667,2.2721,10.29746,-6.755,-11.165,-0.77
Yogesh ,241,1771424096067,0.37828,2.71263,10.89122,6.58,-1.855,-6.65
Yogesh ,242,1771424096086,0.37828,2.71263,10.89122,13.125,-0.84,-7.385
Yogesh ,243,1771424096101,-1.14203,3.78044,11.70525,17.325,-9.45,-2.73
Yogesh ,244,1771424096116,-1.40779,4.27365,11.54963,18.2,-16.205,1.435
Yogesh ,245,1771424096134,-0.71108,4.02226,10.76672,17.57,-12.04,4.27
Yogesh ,246,1771424096151,-0.0407,3.6751,10.2807,16.31,-2.38,4.62
Yogesh ,247,1771424096167,0.72544,2.82995,9.79468,14.84,10.85,-0.875
Yogesh ,248,1771424096184,0.72544,2.82995,9.79468,12.845,23.31,-8.82
Yogesh ,249,1771424096199,0.17478,2.81319,10.55364,11.9,25.445,-10.71
Yogesh ,250,1771424096217,0.02155,2.48518,11.20486,17.325,19.915,-15.925
Yogesh ,251,1771424096235,0.59376,2.09732,10.80743,32.305,15.26,-36.82
Yogesh ,252,1771424096251,0.58897,2.30083,10.3238,38.745,16.17,-50.925
Yogesh ,253,1771424096269,-0.33758,2.60968,10.09635,44.205,8.89,-63.28
Yogesh ,254,1771424096284,-0.33758,2.60968,10.09635,47.985,-1.75,-70.63
Yogesh ,255,1771424096301,-0.82839,3.00233,9.25359,50.505,-3.815,-71.995
Yogesh ,256,1771424096317,-1.02711,3.2202,8.31506,52.325,1.575,-67.305
Yogesh ,257,1771424096335,-1.06303,3.58173,7.78594,52.36,7.665,-61.95
Yogesh ,258,1771424096350,-1.10133,3.50511,7.9272,51.38,3.36,-60.27
Yogesh ,259,1771424096369,-1.64721,3.79002,7.16345,46.445,0.91,-58.8
Yogesh ,260,1771424096385,-1.64721,3.79002,7.16345,41.265,3.15,-52.85
Yogesh ,261,1771424096401,-1.86987,4.03184,7.05811,29.47,10.64,-40.705
Yogesh ,262,1771424096417,-1.80762,3.86424,7.28077,27.23,11.795,-38.255
Yogesh ,263,1771424096436,-1.94409,3.68228,7.34062,25.795,13.125,-33.11
Yogesh ,264,1771424096450,-2.17633,3.74693,7.38132,25.55,14.56,-29.82
Yogesh ,265,1771424096466,-3.01191,4.13957,7.89368,23.625,11.095,-21.245
Yogesh ,266,1771424096488,-3.3878,4.67109,8.07085,19.39,-3.36,-8.925
Yogesh ,267,1771424096501,-3.3878,4.67109,8.07085,10.255,-23.45,-0.455
Yogesh ,268,1771424096519,-3.15556,4.83868,7.58962,-2.8,-32.025,2.59
Yogesh ,269,1771424096530,-2.16196,4.458,7.24725,-16.38,-29.995,3.08
Yogesh ,270,1771424096550,-1.45567,3.97198,7.3071,-24.955,-23.135,2.87
Yogesh ,271,1771424096569,-1.44849,3.69425,8.0924,-30.485,-16.38,2.94
Yogesh ,272,1771424096584,-1.44849,3.69425,8.0924,-38.92,-20.195,4.48
Yogesh ,273,1771424096601,-2.28886,3.79242,9.14585,-45.01,-26.04,6.3
Yogesh ,274,1771424096617,-2.28167,3.61285,9.51456,-34.23,-29.715,6.37
Yogesh ,275,1771424096633,-2.37265,3.89058,9.53132,-26.425,-26.915,8.785
Yogesh ,276,1771424096652,-2.36547,4.15873,9.44273,-7.35,-11.27,24.535
Yogesh ,277,1771424096667,-2.727,4.6232,9.86172,-4.165,-9.485,38.71
Yogesh ,278,1771424096682,-2.727,4.6232,9.86172,-3.745,-14.035,47.81
Yogesh ,279,1771424096700,-2.727,4.84826,9.92875,1.54,-23.625,54.32
Yogesh ,280,1771424096719,-2.06141,4.93684,9.45949,7.7,-31.815,55.615
Yogesh ,281,1771424096734,-0.77572,4.53462,8.48026,8.75,-33.215,51.695
Yogesh ,282,1771424096753,0.34716,3.98395,7.46991,-1.68,-26.845,43.645
Yogesh ,283,1771424096768,0.79009,3.63679,7.90805,-25.76,-15.785,37.065
Yogesh ,284,1771424096783,0.79009,3.63679,7.90805,-41.44,-16.45,32.725
Yogesh ,285,1771424096801,0.19154,3.84509,9.75398,-44.555,-17.115,29.12
Yogesh ,286,1771424096818,-0.27054,4.15873,10.52491,-23.1,-2.905,31.22
Yogesh ,287,1771424096833,0.01437,4.32153,10.19212,-3.92,18.97,34.72
Yogesh ,288,1771424096850,0.15083,4.56335,9.69652,5.18,35.525,37.415
Yogesh ,289,1771424096867,-0.54109,4.78362,9.80186,4.095,37.52,38.5
Yogesh ,290,1771424096885,-0.54109,4.78362,9.80186,5.075,31.99,37.485
Yogesh ,291,1771424096901,-0.40462,4.73813,9.07163,8.26,36.96,35.7
Yogesh ,292,1771424096918,0.10534,4.56814,8.04691,7.84,48.23,37.1
