ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
jatin,16161,1771404241354,1.044,-0.40995,6.23295,-4.89234,1.93015,10.52523
jatin,16162,1771404241371,-1.52595,0.348,14.454,-14.89762,-26.51792,11.25791
jatin,16163,1771404241389,-2.184,1.107,13.58295,-11.17912,-23.94963,9.12292
jatin,16164,1771404241403,1.248,0.33405,11.952,-14.40917,-15.5909,8.82355
jatin,16165,1771404241417,0.25395,-0.261,11.29095,-11.54152,-8.14603,9.36714
jatin,16166,1771404241438,-2.71605,-1.02495,9.73305,-11.05307,-7.83878,12.60507
jatin,16167,1771404241456,-0.621,-1.30995,16.06605,-16.36296,-21.9407,15.2285
jatin,16168,1771404241470,-1.842,1.071,14.97105,-19.29364,-12.35297,15.10245
jatin,16169,1771404241489,0.87705,0.44895,12.357,-20.14448,-3.86818,14.62188
jatin,16170,1771404241501,-4.62705,0.39105,5.15505,-4.89234,12.24267,13.45591
jatin,16171,1771404241521,-1.23405,1.63605,13.317,0.29937,-6.98794,11.62818
jatin,16172,1771404241538,2.88795,0.48195,11.42595,-16.91443,-29.14135,9.67439
jatin,16173,1771404241553,-2.69205,-0.51705,10.27905,-4.4039,-1.00053,12.0536
jatin,16174,1771404241571,-0.396,0.363,6.15795,-2.69433,4.979,13.21169
jatin,16175,1771404241588,-0.066,-0.85695,10.69305,-8.36662,-7.41336,12.78627
jatin,16176,1771404241602,0.264,-0.012,12.12495,-6.29466,-7.65758,14.67703
jatin,16177,1771404241619,3.92895,0.858,9.46905,-18.74216,-11.50213,13.82619
jatin,16178,1771404241638,0.75495,-0.35505,8.10705,-12.45539,3.63971,13.33774
jatin,16179,1771404241653,-1.99305,-0.156,6.987,-4.34087,8.9496,14.00739
jatin,16180,1771404241669,2.517,0.29595,6.63705,-12.51841,0.46481,15.65392
jatin,16181,1771404241686,0.618,-0.37395,9.82395,-9.46956,1.6229,15.65392
jatin,16182,1771404241703,2.47395,-0.26595,7.57995,-11.41547,5.7747,16.87504
jatin,16183,1771404241717,-0.05805,0.52305,7.15695,-10.20223,1.13446,21.02683
jatin,16184,1771404241737,2.763,-1.53495,10.662,4.20694,17.79679,25.66708
jatin,16185,1771404241755,3.096,-0.46005,12.489,-23.50058,-10.70643,14.62188
jatin,16186,1771404241771,-2.75205,-1.329,8.07405,-5.74319,16.69384,17.30046
jatin,16187,1771404241791,-2.02905,0.348,11.51895,6.03468,38.05944,18.82882
jatin,16188,1771404241804,-0.73095,1.263,12.37095,-26.18704,2.53677,15.71695
jatin,16189,1771404241819,-3.11295,-1.683,9.95595,-0.92175,30.79576,16.26842
jatin,16190,1771404241835,-0.777,-0.831,10.626,-3.18278,12.6681,18.27735
jatin,16191,1771404241851,-2.59395,0.33405,12.156,-2.38709,9.80044,15.89815
jatin,16192,1771404241873,-2.793,0.29805,10.116,-1.83561,4.42753,18.71065
jatin,16193,1771404241885,-0.753,0.71895,12.00705,-13.12503,-13.81831,14.92125
jatin,16194,1771404241900,-3.192,-0.03105,10.27605,1.88288,23.53209,20.29416
jatin,16195,1771404241920,-0.351,-0.57,7.86795,-12.33721,-7.35033,24.02054
jatin,16196,1771404241939,-4.176,-0.44805,7.329,-5.01052,0.15756,23.53209
jatin,16197,1771404241952,-2.24205,0.561,8.89695,6.8934,9.80044,24.75321
jatin,16198,1771404241970,1.14705,0.669,10.98495,-16.42598,-19.92389,24.20174
jatin,16199,1771404241986,-1.011,1.07895,8.17395,-8.00422,-14.18858,23.46907
jatin,16200,1771404242002,-1.299,-0.558,4.923,5.36503,-3.81303,24.07569
jatin,16201,1771404242023,-0.00105,0.79395,10.011,-24.23325,-29.56677,24.31991
jatin,16202,1771404242034,-1.00905,0.81795,12.048,-12.82566,-25.478,23.40604
