ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,223,1739356102053,0.17205,-1.88805,10.19505,1.65442,1.59927,-5.44382
Ayan,224,1739356102071,-0.53505,0.42795,10.35795,0.88235,4.60873,-5.51472
Ayan,225,1739356102087,-0.53505,0.42795,10.35795,-1.28414,1.875,-5.58562
Ayan,226,1739356102103,-0.22605,-1.78605,9.321,-3.24581,-0.70904,-6.21588
Ayan,227,1739356102120,-0.708,-0.70305,10.635,-3.0331,-2.5998,-5.93226
Ayan,228,1739356102136,-0.27705,-1.71795,9.27795,-2.47375,-0.14969,-6.49161
Ayan,229,1739356102152,0.46905,0.35595,9.036,-1.84349,-3.15915,-6.21588
Ayan,230,1739356102168,-1.452,-1.81905,10.71705,-3.38761,4.12028,-5.65653
Ayan,231,1739356102185,-1.452,-1.81905,10.71705,-2.40284,-1.33929,-6.28678
Ayan,232,1739356102203,-0.58605,-1.63695,9.19905,-1.9144,-2.95431,-5.51472
Ayan,233,1739356102226,0.30705,-0.94305,9.55605,-1.21324,-3.44276,-5.72743
Ayan,234,1739356102236,0.081,-1.05495,9.61305,-1.21324,-1.06355,-6.00317
Ayan,235,1739356102254,0.486,-1.194,9.62295,-2.19013,-1.6229,-6.21588
Ayan,236,1739356102274,-0.27,-1.197,8.658,-0.58298,-2.95431,-6.07407
Ayan,237,1739356102285,-0.36795,-0.054,8.82795,1.09507,-0.57511,-5.72743
Ayan,238,1739356102302,-0.71505,-2.487,10.37895,-1.07143,6.08195,-6.21588
Ayan,239,1739356102319,-0.71505,-2.487,10.37895,-1.9853,-1.552,-6.35768
Ayan,240,1739356102335,-1.57395,-1.81695,10.20195,-1.07143,0.48057,-5.93226
Ayan,241,1739356102352,0.558,-1.21995,9.75,0.67752,-0.99265,-6.70432
Ayan,242,1739356102368,-0.33705,-1.857,10.422,0.25998,-1.76471,-6.56252
Ayan,243,1739356102385,-1.36605,-1.25895,9.97695,-0.16544,-1.69381,-6.70432
Ayan,244,1739356102404,0.38805,-1.61295,9.98205,-0.16544,-4.00211,-6.49161
Ayan,245,1739356102418,-0.09195,-0.59805,8.78205,0.60662,-4.70327,-6.56252
Ayan,246,1739356102434,-0.09195,-0.59805,8.78205,-0.16544,-2.5998,-6.21588
Ayan,247,1739356102451,-0.82995,-1.15095,9.723,-0.02363,-2.88341,-6.49161
Ayan,248,1739356102469,0.12195,-0.53805,10.16595,-0.09454,-3.44276,-6.63342
Ayan,249,1739356102485,-0.33195,-1.893,9.28995,1.93803,-4.70327,-6.35768
Ayan,250,1739356102501,-0.43005,-1.34295,9.76395,1.30778,-4.56146,-6.35768
Ayan,251,1739356102518,1.01505,-0.97095,10.09905,2.56828,-5.40442,-6.56252
Ayan,252,1739356102534,-0.27705,-0.39,10.329,2.14286,-2.81251,-6.49161
Ayan,253,1739356102551,0.603,-0.165,8.208,3.19854,-6.66493,-6.21588
Ayan,254,1739356102568,0.603,-0.165,8.208,1.37868,-4.63236,-5.79833
Ayan,255,1739356102584,0.28005,0.88305,10.221,-1.00053,-4.77417,-5.72743
Ayan,256,1739356102600,-0.61395,-1.44105,9.35205,-1.28414,-9.53259,-5.51472
Ayan,257,1739356102617,-0.07605,-1.37595,9.61995,-0.16544,-5.96377,-5.1602
Ayan,258,1739356102634,-0.04905,-0.89205,10.28595,0.39391,-6.72796,-5.09718
Ayan,259,1739356102652,-0.68595,-1.23495,9.711,0.88235,-5.96377,-4.60085
Ayan,260,1739356102668,-0.768,-1.86705,10.45095,-0.30725,-6.0268,-4.81356
Ayan,261,1739356102684,-0.768,-1.86705,10.45095,0.95326,-9.10716,-3.83667
Ayan,262,1739356102700,0.10305,-0.84195,9.96,0.95326,-5.04991,-3.20641
Ayan,263,1739356102716,-0.08805,-0.33495,9.972,-1.49685,-6.86976,-2.71797
Ayan,264,1739356102734,-0.89205,0.732,9.89595,-4.85295,-7.84666,-2.43435
Ayan,265,1739356102750,1.43895,-1.089,8.67495,-5.76682,-11.21064,-2.50526
Ayan,266,1739356102768,0.62505,-1.12005,9.366,-1.63078,-9.66651,-1.875
Ayan,267,1739356102784,-0.74595,-1.00695,9.61305,-0.51208,-8.34298,-1.10294
Ayan,268,1739356102801,0.975,0.01905,9.71805,0.18908,-3.30095,-0.96114
Ayan,269,1739356102818,0.975,0.01905,9.71805,-0.09454,-7.42911,-0.12605
Ayan,270,1739356102833,0.14805,-0.936,8.46405,-0.51208,-4.27785,0.78782
Ayan,271,1739356102849,-0.47295,-1.01895,9.402,-1.56776,-4.9081,0.78782
Ayan,272,1739356102866,0.41895,-1.55595,9.70905,-2.54465,-3.64759,1.34717
Ayan,273,1739356102885,-0.68595,-2.00595,9.156,0.11817,-6.16861,1.83561
Ayan,274,1739356102899,-0.87495,0.14295,10.377,-0.16544,-1.69381,2.04832
Ayan,275,1739356102916,-1.80195,-1.848,9.996,-0.30725,0.06303,1.76471
Ayan,276,1739356102932,-1.80195,-1.848,9.996,-2.68646,-4.9081,2.11923
Ayan,277,1739356102949,0.702,-0.84,11.15295,-2.12711,-2.52889,2.60767
Ayan,278,1739356102966,0.546,-0.53295,9.73005,0.323,-7.91756,2.95431
