ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
1,284,1770627190210,-0.58897,5.61201,6.66306,-11.305,9.275,-2.415
1,285,1770627190227,-0.85712,5.09965,6.65109,-18.27,10.64,-1.155
1,286,1770627190244,-0.57461,5.04698,8.24084,-15.82,17.01,-1.855
1,287,1770627190260,-0.79727,4.9967,8.4635,-8.155,22.19,-2.31
1,288,1770627190277,-1.29766,5.08289,7.82186,1.365,23.8,-0.945
1,289,1770627190293,-1.44131,5.35344,6.58884,5.81,20.755,1.015
1,290,1770627190310,-1.44131,5.35344,6.58884,3.675,13.965,1.54
1,291,1770627190327,-1.3623,5.47554,6.13155,-2.87,6.685,0.665
1,292,1770627190344,-1.3623,5.25767,6.84023,-7.07,6.475,0.735
1,293,1770627190360,-1.72622,5.31992,6.58884,-16.24,3.71,3.57
1,294,1770627190377,-1.54665,5.15472,7.01022,-25.865,-1.75,6.51
1,295,1770627190394,-1.27372,4.7908,9.03093,-31.745,0.63,11.935
1,296,1770627190410,-1.23062,5.13796,11.34612,-21.77,13.44,17.57
1,297,1770627190427,-1.23062,5.13796,11.34612,-1.225,20.685,19.775
1,298,1770627190444,-1.57778,5.76763,9.3326,12.075,12.915,20.79
1,299,1770627190460,-1.64242,6.05015,7.00304,5.845,-0.525,22.785
1,300,1770627190477,-0.66798,6.05733,7.94875,-7.735,-10.36,22.645
1,301,1770627190493,-0.51715,6.19859,9.48583,-12.565,-4.97,17.325
1,302,1770627190509,-1.1564,5.84903,8.88249,-10.78,3.745,12.39
1,303,1770627190526,-1.1564,5.84903,8.88249,-15.75,0.63,13.93
1,304,1770627190543,-0.7446,5.39174,9.36851,-16.1,3.57,16.03
1,305,1770627190560,-0.20351,5.09247,11.17613,-0.455,14.35,16.625
1,306,1770627190577,-0.4525,4.9536,11.03966,20.16,24.5,17.815
1,307,1770627190594,-0.92656,5.42766,8.73884,40.915,28.805,19.005
1,308,1770627190610,-1.17555,5.6168,6.17225,44.835,18.655,18.095
1,309,1770627190626,-1.17555,5.6168,6.17225,36.19,8.26,16.415
1,310,1770627190646,-0.82361,5.42526,4.98952,17.045,2.38,13.545
1,311,1770627190664,-0.62968,5.47554,6.20338,4.865,4.27,6.125
1,312,1770627190678,-1.21865,5.39892,6.78277,2.135,6.405,4.27
1,313,1770627190692,-1.48441,5.25527,6.52181,-4.725,1.89,4.62
1,314,1770627190710,-1.36469,4.70221,7.24246,-16.45,-6.37,7.42
1,315,1770627190726,-1.36469,4.70221,7.24246,-23.415,-2.415,12.005
1,316,1770627190742,-0.91937,4.85065,9.83059,-17.045,12.32,14.56
1,317,1770627190757,-1.39821,6.50983,10.9415,-2.415,15.68,11.62
1,318,1770627190771,-1.44131,7.04853,7.50822,-14.35,-3.675,8.715
1,319,1770627190790,-0.03591,6.17943,8.85615,-52.045,-14.875,6.93
1,320,1770627190806,0.40223,7.24485,15.71793,-59.395,15.155,5.425
1,321,1770627190823,0.40223,7.24485,15.71793,-24.5,54.6,0.35
1,322,1770627190838,-1.14922,8.7125,13.61104,13.335,63.455,-8.225
1,323,1770627190855,-1.93212,8.1355,6.09564,2.555,38.395,-11.585
1,324,1770627190872,-0.35674,6.16268,6.1938,-52.43,30.275,-17.29
1,325,1770627190889,-0.68474,5.09726,10.84095,-45.01,57.33,-21.91
1,326,1770627190905,-2.14281,5.81312,9.51935,3.325,70.735,-20.755
1,327,1770627190921,-2.14281,5.81312,9.51935,25.095,37.38,-20.79
1,328,1770627190939,-2.77249,4.21619,4.11324,18.41,-3.535,-9.8
1,329,1770627190955,-2.32238,2.79882,5.25048,17.36,-7.56,5.88
1,330,1770627190971,-1.90339,3.45483,9.03811,45.955,7.21,13.685
1,331,1770627190988,-2.13802,3.80199,6.69658,90.19501,17.325,15.645
1,332,1770627191006,-2.74136,4.91051,1.96803,100.905,14.315,16.065
1,333,1770627191023,-2.74136,5.51145,-1.02711,58.975,-5.495,13.055
1,334,1770627191041,-2.74136,5.51145,-1.02711,9.065,-22.575,13.02
1,335,1770627191059,-2.28886,4.93684,0.35913,-34.895,-12.39,15.855
1,336,1770627191077,-1.99676,5.98072,6.88812,-35.84,7.175,13.685
1,337,1770627191092,-1.49398,5.45399,8.33661,-15.365,12.705,5.915
1,338,1770627191110,-2.90177,5.77481,7.35499,-5.11,15.995,2.8
1,339,1770627191129,-3.23696,7.2281,5.56173,-0.28,21.56,4.34
1,340,1770627191149,-2.42054,5.58088,3.86185,-21.525,-18.41,-1.925
1,341,1770627191161,-2.42054,5.58088,3.86185,-51.205,-20.685,0.875
1,342,1770627191175,-2.74136,6.50983,8.43717,-53.13,3.01,0.14
1,343,1770627191193,-2.37505,7.46751,9.92875,-49.525,7.49,-7
1,344,1770627191209,-3.19626,6.16746,8.91601,-59.15,11.795,-5.915
1,345,1770627191227,-3.40934,7.15866,10.41238,-64.785,21.945,-1.75
1,346,1770627191243,-2.9305,6.63433,10.21127,-62.125,25.06,-3.08
1,347,1770627191260,-2.9305,6.63433,10.21127,-60.69,16.87,-0.735
1,348,1770627191276,-2.98796,5.47554,11.71962,-50.61,18.76,7.245
1,349,1770627191292,-3.00233,5.67905,13.35246,-19.18,27.125,16.03
1,350,1770627191309,-2.64559,5.82749,11.23359,18.9,23.205,19.215
1,351,1770627191326,-2.61686,6.39491,8.03734,38.92,9.275,15.54
