ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Lalit,199,1771341283208,1.57479,6.7325,8.22408,49.59103,-0.41199,-10.78033
Lalit,200,1771341283219,1.57479,6.7325,8.22408,55.20626,-5.90515,-20.66801
Lalit,201,1771341283223,1.57479,6.7325,8.22408,59.35665,-12.31383,-24.20805
Lalit,202,1771341283233,0.72365,7.15028,8.13669,70.70918,-33.9813,-24.75737
Lalit,203,1771341283242,0.72365,7.15028,8.13669,77.362,-58.21223,-19.87456
Lalit,204,1771341283249,-0.82899,7.32626,6.42723,75.53095,-66.26888,-17.8604
Lalit,205,1771341283257,-0.82899,7.32626,6.42723,64.97187,-67.24543,-15.78521
Lalit,206,1771341283265,-0.17298,7.32985,5.36421,53.92452,-49.17904,-15.23589
Lalit,207,1771341283274,-0.17298,7.32985,5.36421,49.22482,-36.84995,-15.29692
Lalit,208,1771341283283,-0.17298,7.32985,5.36421,41.96164,-20.91978,-15.96831
Lalit,209,1771341283292,0.62908,7.55371,5.85382,40.37473,-22.99498,-17.31108
Lalit,210,1771341283300,0.62908,7.55371,5.85382,39.94748,-25.86363,-19.0811
Lalit,211,1771341283307,0.84695,7.33344,6.28358,41.04611,-35.44614,-22.49907
Lalit,212,1771341283316,0.84695,7.33344,6.28358,45.01339,-44.60141,-21.94975
Lalit,213,1771341283325,0.84695,7.33344,6.28358,47.39376,-47.59212,-19.81352
Lalit,214,1771341283333,-0.05327,7.01741,6.45597,54.90108,-50.27767,-12.1231
Lalit,215,1771341283342,-0.05327,7.01741,6.45597,64.17842,-51.13216,-1.44195
Lalit,216,1771341283350,-0.58957,7.27837,6.34224,67.7795,-50.76595,4.05121
Lalit,217,1771341283358,-0.58957,7.27837,6.34224,71.56367,-51.92562,16.5634
Lalit,218,1771341283366,-0.58957,7.27837,6.34224,68.87812,-49.72836,21.62932
Lalit,219,1771341283376,0.14664,8.18697,4.44005,65.15498,-48.9349,20.34758
