ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Yogesh ,183,1771424752138,0.74939,2.48039,9.42597,-0.245,-0.42,-3.255
Yogesh ,184,1771424752158,0.55067,2.37984,9.40442,-1.33,0.455,-3.85
Yogesh ,185,1771424752174,0.5387,2.24576,9.32542,-0.56,-1.015,-3.22
Yogesh ,186,1771424752188,0.5387,2.24576,9.32542,-0.35,-1.505,-3.71
Yogesh ,187,1771424752206,0.67038,2.52828,9.54808,-1.925,1.54,-3.85
Yogesh ,188,1771424752223,0.54348,2.27689,9.32063,-3.01,1.435,-3.15
Yogesh ,189,1771424752241,0.60094,2.42533,9.43076,-1.89,-0.21,-3.99
Yogesh ,190,1771424752252,0.4525,2.4349,9.5816,-2.065,0.35,-5.18
Yogesh ,191,1771424752269,0.32082,2.17633,9.46907,-2.31,0.49,-3.57
Yogesh ,192,1771424752288,0.32082,2.17633,9.46907,-1.715,-0.315,-2.485
Yogesh ,193,1771424752301,0.5794,2.44687,9.74679,-2.065,2.415,-3.08
Yogesh ,194,1771424752322,0.40941,2.19788,9.52413,-3.57,4.9,-2.17
Yogesh ,195,1771424752339,0.3304,2.09253,9.35893,-3.01,2.555,-0.7
Yogesh ,196,1771424752355,0.39983,2.23618,9.50498,-3.115,-0.035,-0.875
Yogesh ,197,1771424752372,0.4118,2.04225,9.55765,-3.08,-0.385,0.07
Yogesh ,198,1771424752391,0.67995,2.28167,9.75637,0.245,-1.47,0.28
Yogesh ,199,1771424752405,0.67995,2.28167,9.75637,2.24,-0.14,-0.98
Yogesh ,200,1771424752423,0.58897,2.33674,9.51695,0.98,1.19,-1.435
Yogesh ,201,1771424752439,0.58897,2.28167,9.24401,0.84,-0.385,-2.03
Yogesh ,202,1771424752456,0.73981,2.58574,9.46189,0,-1.155,-4.13
Yogesh ,203,1771424752473,0.52433,2.24576,9.28471,-2.03,0.7,-5.32
Yogesh ,204,1771424752491,0.55545,2.23858,9.35175,-1.995,0.49,-5.46
Yogesh ,205,1771424752507,0.55545,2.23858,9.35175,-1.085,0.385,-6.44
Yogesh ,206,1771424752524,0.4956,2.32477,9.6223,-2.065,3.045,-5.46
Yogesh ,207,1771424752541,0.32801,2.1045,9.46907,-1.12,1.715,-4.515
Yogesh ,208,1771424752555,0.49799,2.26731,9.59357,0.385,-0.28,-5.11
Yogesh ,209,1771424752573,0.31125,2.20745,9.54089,0.7,0.805,-5.18
Yogesh ,210,1771424752590,0.37589,2.25055,9.34218,1.33,1.12,-4.095
Yogesh ,211,1771424752607,0.37589,2.25055,9.34218,1.19,-0.455,-5.145
