ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Lalit,216,1771341831279,-1.25277,3.57454,8.15585,0.93841,5.66101,-5.07354
Lalit,217,1771341831288,-1.25277,3.57454,8.15585,-2.96783,5.17273,-7.0877
Lalit,218,1771341831295,-1.84773,3.35069,8.48864,-4.06646,4.07409,-7.39288
Lalit,219,1771341831304,-1.84773,3.35069,8.48864,-3.76129,-1.72424,-6.9046
Lalit,220,1771341831312,-2.24995,3.58771,9.19733,-3.15094,-7.88879,-4.95147
Lalit,221,1771341831320,-2.24995,3.58771,9.19733,-3.27301,-9.78088,-3.73077
Lalit,222,1771341831329,-2.24995,3.58771,9.19733,-3.88336,-11.55089,-1.3504
Lalit,223,1771341831338,-1.99856,3.85586,8.83101,-1.13678,-7.15637,-0.43488
Lalit,224,1771341831346,-1.99856,3.85586,8.83101,0.20599,-4.65393,-1.1673
Lalit,225,1771341831354,-1.61549,3.60208,8.76398,1.67084,0.41199,-3.36456
Lalit,226,1771341831363,-1.61549,3.60208,8.76398,3.44085,5.35583,-3.97491
Lalit,227,1771341831370,-1.61549,3.60208,8.76398,5.21087,6.57653,-3.54767
Lalit,228,1771341831379,-2.03806,3.60447,9.19134,8.50677,6.33239,-2.20489
Lalit,229,1771341831388,-2.03806,3.60447,9.19134,9.48333,4.98962,-0.19073
Lalit,230,1771341831396,-2.09433,3.7589,8.94593,7.65228,2.97546,0.41962
Lalit,231,1771341831404,-2.09433,3.7589,8.94593,-0.03815,1.51062,2.1286
Lalit,232,1771341831412,-2.09433,3.7589,8.94593,-4.61578,0.10681,2.92206
Lalit,233,1771341831420,-2.19967,3.76608,8.24204,-7.24029,-2.21252,3.47137
Lalit,234,1771341831429,-2.19967,3.76608,8.24204,-7.91168,-5.50842,2.61688
Lalit,235,1771341831438,-1.8992,3.65834,8.97107,-11.14654,-9.65881,0.54169
Lalit,236,1771341831447,-1.8992,3.65834,8.97107,-11.63482,-10.87951,-0.25177
Lalit,237,1771341831455,-1.8154,3.54821,9.10994,-10.16998,-11.24572,-1.47247
Lalit,238,1771341831463,-1.8154,3.54821,9.10994,-6.62994,-10.08605,-2.93731
Lalit,239,1771341831471,-1.8154,3.54821,9.10994,-5.28717,-8.92638,-3.6087
Lalit,240,1771341831479,-1.53408,3.87142,9.17219,-3.45611,-5.93566,-3.66974
Lalit,241,1771341831488,-1.53408,3.87142,9.17219,-1.44195,-1.60217,-2.87628
Lalit,242,1771341831496,-1.8573,3.97318,9.10395,-0.34332,0.7782,-2.44903
Lalit,243,1771341831505,-1.8573,3.97318,9.10395,1.24359,3.95202,-1.71661
Lalit,244,1771341831513,-1.8573,3.97318,9.10395,1.73187,3.70788,-0.43488
Lalit,245,1771341831520,-2.16376,3.77925,9.32063,3.25775,2.97546,0.54169
Lalit,246,1771341831529,-2.16376,3.77925,9.32063,6.43157,-0.4425,2.1286
Lalit,247,1771341831537,-1.89561,3.88818,9.5792,6.79779,-2.39563,2.55585
Lalit,248,1771341831547,-1.89561,3.88818,9.5792,4.66156,-4.65393,1.94549
Lalit,249,1771341831555,-1.43712,3.8798,8.43477,0.87738,-4.53186,0.48065
Lalit,250,1771341831564,-1.43712,3.8798,8.43477,1.06049,-2.27356,-2.20489
Lalit,251,1771341831572,-1.43712,3.8798,8.43477,1.67084,-1.4801,-3.97491
Lalit,252,1771341831580,-1.16059,3.73376,8.6694,2.15912,0.41199,-8.00323
Lalit,253,1771341831588,-1.16059,3.73376,8.6694,1.85394,0.83923,-9.65118
Lalit,254,1771341831597,-1.57359,3.72418,8.49223,0.69427,0.28992,-10.99395
Lalit,255,1771341831606,-1.57359,3.72418,8.49223,0.26703,0.28992,-10.68877
Lalit,256,1771341831613,-1.57359,3.72418,8.49223,0.5722,0.04578,-9.77325
Lalit,257,1771341831621,-2.16376,4.0474,8.81545,1.54877,-2.27356,-6.66046
Lalit,258,1771341831629,-2.16376,4.0474,8.81545,2.58636,-3.55529,-2.69317
Lalit,259,1771341831638,-2.33255,4.13957,8.80228,2.95257,-3.37219,-0.92316
Lalit,260,1771341831647,-2.33255,4.13957,8.80228,2.58636,-2.7008,1.091
Lalit,261,1771341831655,-1.9806,4.00909,8.73165,3.68499,-0.56457,1.82342
Lalit,262,1771341831664,-1.9806,4.00909,8.73165,4.29535,0.35095,2.00653
Lalit,263,1771341831672,-1.9806,4.00909,8.73165,4.78363,1.14441,3.1662
Lalit,264,1771341831682,-1.99257,3.99951,8.66462,4.47845,0.22888,5.24139
Lalit,265,1771341831688,-1.99257,3.99951,8.66462,5.14984,0.41199,6.34002
