ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
vivvan,240,1771573884870,-1.87995,8.38305,5.72595,13.33774,-16.63082,-25.13924
vivvan,241,1771573884877,-1.76505,8.31495,5.832,5.34928,-18.27735,-25.43861
vivvan,242,1771573884886,-1.60005,8.076,6.13605,1.81198,-19.67967,-26.05311
vivvan,243,1771573884896,-1.42305,7.72905,6.57195,-4.64812,-23.70541,-28.55049
vivvan,244,1771573884904,-1.27005,7.28595,7.002,-9.65076,-27.91236,-31.66236
vivvan,245,1771573884912,-1.09695,6.807,7.398,-13.12503,-29.80312,-34.34094
vivvan,246,1771573884918,-1.09695,6.807,7.398,-14.10192,-29.55889,-34.95544
vivvan,247,1771573884928,-0.942,6.33105,7.80195,-14.59037,-26.69124,-35.01059
vivvan,248,1771573884935,-0.86295,5.84505,8.22795,-13.73953,-24.25688,-34.64819
vivvan,249,1771573884944,-0.95805,5.48505,8.604,-9.09929,-17.06412,-33.36405
vivvan,250,1771573884951,-1.32705,5.51895,8.832,-1.36292,-9.5641,-31.48116
vivvan,251,1771573884962,-1.32705,5.51895,8.832,3.76576,-5.4123,-29.70858
vivvan,252,1771573884969,-1.81305,5.83305,8.88705,15.03943,2.26891,-25.56466
vivvan,253,1771573884977,-1.90695,5.907,8.664,24.31203,5.31776,-23.12243
vivvan,254,1771573884987,-1.69605,5.67495,8.22795,30.22853,3.24581,-22.69701
vivvan,255,1771573884992,-1.56195,5.37495,7.80495,32.84409,1.89864,-23.36665
vivvan,256,1771573885002,-1.58295,5.14995,7.503,37.53948,-2.3083,-25.07622
vivvan,257,1771573885015,-1.701,4.983,7.44495,42.42394,-9.25685,-26.78578
vivvan,258,1771573885021,-1.701,4.983,7.44495,45.28372,-13.70802,-27.26635
vivvan,259,1771573885027,-1.96605,4.911,7.36395,51.56262,-22.18493,-27.14817
vivvan,260,1771573885037,-2.34495,5.12205,7.194,57.60518,-28.88925,-24.76896
vivvan,261,1771573885041,-2.79,5.58405,6.88995,60.46495,-30.71698,-22.45278
vivvan,262,1771573885053,-3.07005,6.05505,6.43695,64.73492,-30.59881,-17.15078
vivvan,263,1771573885061,-3.084,6.45,5.77695,65.22337,-26.88032,-12.45539
vivvan,264,1771573885069,-3.084,6.45,5.77695,64.06528,-23.76844,-10.5016
vivvan,265,1771573885077,-3.12495,6.75705,5.12505,58.09362,-17.18229,-7.76
vivvan,266,1771573885087,-3.28995,7.023,4.76595,48.0332,-13.33774,-5.25474
vivvan,267,1771573885093,-3.66405,7.23105,4.85205,42.42394,-12.97535,-3.79728
vivvan,268,1771573885103,-4.167,7.25505,5.42895,32.23747,-15.0473,-0.74843
vivvan,269,1771573885112,-4.605,7.15395,6.459,24.31203,-22.79155,3.09612
