ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,168,1739352391074,-0.6661,-2.80379,9.03231,-1.90729,7.324,8.31579
Ayan,169,1739352391091,-0.29222,-3.64935,6.69661,4.92844,-4.3944,7.33926
Ayan,170,1739352391112,-0.0335,-2.48764,8.56032,3.89088,5.493,8.682
Ayan,171,1739352391126,-0.0335,-2.48764,8.56032,2.30401,6.4085,7.40029
Ayan,172,1739352391143,0.03111,-2.08983,12.63769,8.58282,4.7606,9.4144
Ayan,173,1739352391160,-0.74267,-2.2672,7.83949,5.53878,-3.8451,7.09513
Ayan,174,1739352391177,-1.04925,-1.45753,8.7688,3.64674,7.5071,6.54583
Ayan,175,1739352391202,-1.02293,-1.39531,11.59323,0.53404,11.04704,4.89793
Ayan,176,1739352391219,-0.18215,-3.64457,9.65295,3.70778,0.5493,5.69136
Ayan,177,1739352391233,-0.55573,-2.51874,10.0337,0.77818,3.60097,4.34863
Ayan,178,1739352391247,-0.55573,-2.51874,10.0337,6.99595,10.31464,4.10449
Ayan,179,1739352391261,-0.22522,-2.62403,10.8003,6.51531,-3.53993,3.79933
Ayan,180,1739352391281,-0.42652,-2.2337,9.31017,2.91434,11.77944,4.28759
Ayan,181,1739352391300,-0.22522,-1.16291,12.19921,0.65611,7.01884,3.06693
Ayan,182,1739352391316,-0.38584,-2.85404,8.7999,2.79228,3.662,4.10449
Ayan,183,1739352391326,-0.38584,-2.85404,8.7999,1.87678,8.17847,4.53173
Ayan,184,1739352391341,-0.09123,-2.44696,10.38814,-1.48006,10.13154,4.04346
Ayan,185,1739352391360,-0.55573,-2.56421,11.95245,3.70778,5.55404,4.34863
Ayan,186,1739352391379,-0.5007,-2.80858,7.32682,-3.00589,6.46954,3.55519
Ayan,187,1739352391407,-0.635,-0.97597,12.1035,-6.85099,3.90613,2.45659
Ayan,188,1739352391422,-1.01336,-1.65882,8.58694,-8.92613,9.64327,1.84626
Ayan,189,1739352391428,-0.18455,-3.4675,10.4001,-5.81343,9.03294,1.41903
Ayan,190,1739352391441,-0.18455,-3.4675,10.4001,-1.48006,2.62443,0.38146
Ayan,191,1739352391461,-0.5988,-3.81236,9.34607,-3.31106,9.64327,0.50353
Ayan,192,1739352391478,-0.46959,-2.98594,11.11167,-1.90729,5.6761,-1.14438
Ayan,193,1739352391494,-0.74746,-2.05633,9.21925,-3.18899,5.55404,-1.69368
Ayan,194,1739352391511,-0.39302,-2.96202,9.47079,-2.02936,7.93434,-1.02231
Ayan,195,1739352391528,-0.39302,-2.96202,9.47079,-0.13733,4.82164,-1.99884
Ayan,196,1739352391548,0.01196,-3.23031,9.52822,2.30401,6.0423,-1.57161
Ayan,197,1739352391569,-0.21326,-2.63121,9.81805,-0.93076,2.86857,-1.20541
Ayan,198,1739352391585,-0.41934,-1.58225,9.61915,-0.99179,6.71367,-2.54814
Ayan,199,1739352391599,-0.2348,-3.30927,9.11396,4.13501,7.5071,-1.20541
Ayan,200,1739352391618,-0.34756,-3.19442,6.69422,3.64674,2.7465,-2.42608
Ayan,201,1739352391632,-0.24676,-2.07308,11.57648,3.09744,5.43197,-1.69368
