ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Yogesh ,231,1771427203909,9.84017,5.24091,-0.96247,-15.225,6.055,44.415
Yogesh ,232,1771427203924,11.15698,4.70461,-0.21787,-10.01,4.165,24.815
Yogesh ,233,1771427203940,12.75631,4.22337,-0.67277,0.14,17.185,-6.93
Yogesh ,234,1771427203959,12.75631,4.22337,-0.67277,1.68,27.825,-39.025
Yogesh ,235,1771427203975,10.75475,3.73495,-1.03908,-4.865,33.18,-51.59
Yogesh ,236,1771427203991,9.30387,2.66714,-1.84593,-25.515,38.535,-53.165
Yogesh ,237,1771427204007,7.72609,1.61369,-1.08697,-29.19,33.915,-46.48
Yogesh ,238,1771427204024,6.27999,-0.29209,-0.85234,-15.82,20.23,-28.805
Yogesh ,239,1771427204041,6.24887,0.27054,-1.6113,6.58,4.725,-0.84
Yogesh ,240,1771427204058,6.24887,0.27054,-1.6113,8.82,2.31,8.645
Yogesh ,241,1771427204074,9.08121,2.92571,-3.45244,-9.17,8.575,3.115
Yogesh ,242,1771427204090,10.24958,4.30956,-3.83072,-32.62,8.155,-7.7
Yogesh ,243,1771427204110,9.56005,4.2138,-2.30801,-63.56,12.495,-3.955
Yogesh ,244,1771427204124,9.74919,3.81875,-0.63446,-68.075,9.625,0.84
Yogesh ,245,1771427204141,9.56005,4.458,0.65122,-63.875,5.81,1.575
Yogesh ,246,1771427204159,9.56005,4.458,0.65122,-60.305,4.445,3.255
Yogesh ,247,1771427204175,7.87932,3.13162,0.92656,-52.465,-8.015,13.055
Yogesh ,248,1771427204193,9.24401,3.49075,1.2809,-39.83,-17.71,11.445
Yogesh ,249,1771427204208,9.95509,4.57532,1.27132,-30.59,-19.32,7.07
Yogesh ,250,1771427204223,9.89524,5.48272,1.26174,-21.07,-18.515,2.24
Yogesh ,251,1771427204237,9.89524,5.48272,1.26174,-11.865,-17.815,2.695
Yogesh ,252,1771427204256,8.87531,5.47554,1.32639,-0.735,-24.115,6.44
Yogesh ,253,1771427204274,7.96311,5.10683,0.52912,1.855,-29.26,15.54
Yogesh ,254,1771427204290,8.14507,5.0805,0.13647,7.245,-32.55,17.92
Yogesh ,255,1771427204307,6.71334,3.49075,0.51236,11.13,-28.385,27.895
Yogesh ,256,1771427204323,7.95354,3.73974,0.29928,21.525,-26.565,49.56
Yogesh ,257,1771427204339,7.95354,3.73974,0.29928,24.15,-27.335,50.61
Yogesh ,258,1771427204356,10.31183,3.78523,-0.09337,30.485,-23.8,40.81
Yogesh ,259,1771427204375,10.59913,3.12443,0.17238,37.065,-23.765,37.625
Yogesh ,260,1771427204390,11.74835,2.56898,-0.54348,43.82,-22.54,21.175
Yogesh ,261,1771427204407,11.37964,2.41336,-2.36547,33.635,-12.53,3.92
Yogesh ,262,1771427204421,11.4395,2.54264,-3.45004,14.875,-4.375,-8.75
Yogesh ,263,1771427204440,11.78187,3.16513,-2.5187,-9.03,9.1,-22.715
