ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,247,1739352389730,2.0665,-1.06929,12.68106,-20.44617,-6.10334,-14.55645
Ayan,248,1739352389745,2.0665,-1.06929,12.68106,-14.58697,-4.73771,-12.50421
Ayan,249,1739352389769,2.60967,-0.38973,7.9672,19.91213,-5.6227,-8.15558
Ayan,250,1739352389780,0.80548,-3.93111,6.73251,17.36399,-5.21454,-7.43463
Ayan,251,1739352389794,0.59731,-1.44736,11.2358,-23.08968,-10.18876,-16.9482
Ayan,252,1739352389815,0.19531,-1.03579,9.31197,-11.70696,-9.84544,-13.78591
Ayan,253,1739352389830,0.19531,-1.03579,9.31197,-9.07871,-8.32342,-10.9593
Ayan,254,1739352389849,2.08086,-1.41386,10.52991,-5.57311,-6.05756,-4.58895
Ayan,255,1739352389863,1.39651,-0.25573,9.04158,-3.55519,-5.08866,1.52202
Ayan,256,1739352389878,1.68604,-4.11057,9.10379,-3.57045,-5.50826,3.33776
Ayan,257,1739352389898,2.55464,-4.08186,9.79293,-6.29025,-3.69252,8.23569
Ayan,258,1739352389915,0.98734,-2.38534,10.68306,-11.6116,-4.74153,8.33487
Ayan,259,1739352389930,0.98734,-2.38534,10.68306,-17.11223,-4.21893,9.1283
Ayan,260,1739352389947,0.69781,0.53151,9.60868,-15.74661,-1.08716,14.20933
Ayan,261,1739352389967,1.40608,-1.88764,10.0346,-10.6198,4.87122,22.0216
Ayan,262,1739352389983,2.02104,-2.88784,10.6687,-20.5301,4.76823,19.99987
Ayan,263,1739352390000,0.57577,-3.49801,9.55843,-23.00576,1.93399,15.78475
Ayan,264,1739352390010,1.28883,-0.1002,9.96999,-16.9215,2.53288,15.49866
Ayan,265,1739352390028,1.28883,-0.1002,9.96999,-2.61681,5.22598,19.54593
Ayan,266,1739352390044,2.08804,-1.31575,9.88385,13.37012,5.47011,21.09084
Ayan,267,1739352390064,0.35324,-1.94746,7.5676,9.17026,2.85331,16.56293
Ayan,268,1739352390080,2.45892,-1.31336,8.77837,-1.23211,-5.19546,5.43197
Ayan,269,1739352390098,2.32971,-3.25394,12.51596,-3.18899,-7.27823,2.44133
Ayan,270,1739352390115,0.94427,-0.78455,7.91217,-4.52791,-7.56814,1.37707
Ayan,271,1739352390134,1.59512,0.90479,7.84038,-8.71251,-6.03467,1.72801
Ayan,272,1739352390147,1.59512,0.90479,7.84038,-10.87157,-5.77528,0.69425
Ayan,273,1739352390166,1.80329,-1.75843,9.91496,-7.48803,-4.50121,0.61415
Ayan,274,1739352390180,2.22203,-4.28525,9.56561,-5.81343,-3.05167,-0.09918
Ayan,275,1739352390195,0.76481,-1.87089,8.78076,-11.24158,-4.07016,-3.71159
Ayan,276,1739352390216,1.04477,0.37358,9.95564,-9.70049,0.10681,-0.53786
Ayan,277,1739352390230,1.04477,0.37358,9.95564,8.62478,6.76707,10.13535
Ayan,278,1739352390244,0.87727,-6.3335,6.94307,1.85007,6.15293,8.3692
Ayan,279,1739352390259,2.16461,-1.98096,8.75444,-26.26342,0.55311,-2.42608
Ayan,280,1739352390280,1.34387,0.30179,10.05374,-38.30988,-4.98948,-8.86891
Ayan,281,1739352390296,1.59751,-0.73908,9.83839,-10.20401,-3.42168,-2.58629
Ayan,282,1739352390314,0.9012,-1.95703,8.55344,18.03154,-0.25558,7.80464
Ayan,283,1739352390335,0.9012,-1.95703,8.55344,16.72314,-0.06103,8.80406
Ayan,284,1739352390350,1.97318,-3.47647,7.98156,-23.66568,-2.31164,0.85828
Ayan,285,1739352390364,1.966,0.1654,9.81925,8.25858,-3.39117,5.29846
Ayan,286,1739352390377,1.83679,-2.87348,9.81685,33.93836,-7.20194,5.73332
Ayan,287,1739352390395,0.57577,-2.39013,8.07967,27.76255,-4.38296,8.43023
Ayan,288,1739352390413,0.87966,-0.52851,10.0346,-3.72685,0.93457,8.27765
Ayan,289,1739352390431,2.16461,-2.50259,10.73809,-3.78407,4.25326,11.20344
Ayan,290,1739352390447,2.16461,-2.50259,10.73809,-2.42608,4.42873,11.25684
Ayan,291,1739352390469,1.06869,-3.52911,9.11336,-0.11444,4.341,10.91353
Ayan,292,1739352390481,1.27208,-2.52652,10.72852,8.07929,3.44076,9.74245
Ayan,293,1739352390494,1.62383,-2.79212,9.42204,7.21719,4.16934,9.34573
Ayan,294,1739352390511,2.88963,-0.3682,11.27169,2.99445,5.10773,7.87712
Ayan,295,1739352390527,2.88963,-0.3682,11.27169,4.71483,5.02762,7.51473
Ayan,296,1739352390547,2.81545,-1.39232,10.89362,5.52733,5.25268,7.18286
Ayan,297,1739352390564,1.51855,-2.71795,8.53191,1.02612,2.40319,2.31927
Ayan,298,1739352390580,1.98515,-1.25354,11.65933,2.10565,-6.00034,-7.44226
